Image,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_Entropy,original_firstorder_Energy,original_firstorder_Uniformity,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Skewness,original_firstorder_Kurtosis,original_glcm_Contrast,original_glcm_Idm,original_glcm_Correlation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_gldm_GrayLevelNonUniformity,original_gldm_DependenceNonUniformity,original_gldm_DependenceVariance,original_gldm_LowGrayLevelEmphasis,original_gldm_HighGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_LargeAreaEmphasis,original_glszm_SmallAreaEmphasis,original_glszm_GrayLevelVariance,original_glszm_SizeZoneNonUniformity,original_glrlm_RunLengthNonUniformity,original_glrlm_ShortRunEmphasis,original_glrlm_LongRunEmphasis
Covid- (2070).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},7f37ddc80063a9021f3a054011dd6d32f64d283e,2D,"(1.0, 1.0)","(764, 764)",103.7325182971958,37.0,255.0,d48dbdf4b46c628b7c533c8f5f743a657eac2887,"(1.0, 1.0)","(764, 764)","(230, 313, 382, 210)",33227.0,6.0,"(425.59370391549044, 421.14870436693053)","(425.59370391549044, 421.14870436693053)",2.8996017660723514,750315193.0,0.14626648625994765,39.04558737001909,0.13192489242295655,2.1718853881254816,1.0614074787487804,0.6938806444466002,0.8478303614839516,365.62346328759713,5.88075915933543,4859.99653895928,4599.111415415175,3.926427203643377,0.06403605789979483,30.955427814728985,6.401770586351763,768.6238948626045,0.41770650537392773,3.8009326704435966,742.9111111111112,7676.902630120219,0.6584919886667264,5.154900897062269
Covid- (2071).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},ef1e15cd4d73ac579be2c17676c22cc326a0d4b4,2D,"(1.0, 1.0)","(764, 764)",103.91440749979441,37.0,255.0,3be34bbe256c5068990110acf4e90c311085448a,"(1.0, 1.0)","(764, 764)","(224, 307, 382, 221)",34180.0,3.0,"(428.97873025160914, 420.2838502047981)","(428.97873025160914, 420.2838502047981)",2.8972602392429954,783636572.0,0.14536833533001378,39.35230674284524,0.07579622284926978,2.1059837010933076,1.0504675938437946,0.6942338941183731,0.8507854025761376,363.3514691955544,2.9452180367329213,4968.689701579871,4709.048449385606,3.9971808629562764,0.0634832200642973,31.486395552954946,6.388929943172982,671.0045934772622,0.42136869001393823,3.748978441884917,784.2393201653651,7943.445673064846,0.6608224591699039,5.2134819342832195
Covid- (2072).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},7de08d91c4ccb0f9c5ea7379e1ce65e673b55620,2D,"(1.0, 1.0)","(764, 764)",104.08966996518735,37.0,255.0,af32955cb7d7eeea0971409d68f96727b5c539e1,"(1.0, 1.0)","(764, 764)","(224, 307, 382, 221)",34084.0,7.0,"(433.2357411101983, 420.9052928060087)","(433.2357411101983, 420.9052928060087)",2.9211751696403163,790043958.0,0.14333396111563826,39.70313929670101,0.06934526173536765,2.135575978072593,1.0572775489860358,0.6904054104851396,0.852859901928781,387.9527003313754,2.532385181998426,4885.3947306654145,4770.685072174628,3.935745893454639,0.06441575379945516,31.88211477526112,6.460072211480516,756.7128574750058,0.40898113301246775,3.7875757199152518,734.2787723785166,8121.074951743963,0.6665506377179948,5.12954726788054
Covid- (2073).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},02febd4f77e441d04e980eaaf0b2f3c07856113f,2D,"(1.0, 1.0)","(764, 764)",104.21907979496176,37.0,255.0,03063b6c88d2d0b509cf02d826fda4a752da44c9,"(1.0, 1.0)","(764, 764)","(224, 307, 388, 221)",38006.0,3.0,"(426.6030363626796, 421.9467189391149)","(426.6030363626796, 421.9467189391149)",2.942888612269425,895146445.0,0.14148248399856456,40.4433703152181,0.048232153709496184,2.122276197682107,1.0579822465036712,0.6942814168108092,0.8587116023170851,423.2664793144821,1.9483102608381537,5377.183286849445,5222.614113561017,4.044966657607571,0.0660952759807773,32.409330105772774,6.451997212819883,940.9978373702422,0.40631533080559973,3.7659356909489827,788.2270761245675,8661.345621982524,0.657083522524839,5.377740452615275
Covid- (2074).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},9d45360b39ce22a86628693ff0072b356d9e5e25,2D,"(1.0, 1.0)","(764, 764)",104.31059147227325,37.0,255.0,7ac1216a7931a9443fe5b0947e24b3724cd69c92,"(1.0, 1.0)","(764, 764)","(218, 295, 394, 233)",38047.0,7.0,"(422.73937498357293, 419.7310694667122)","(422.73937498357293, 419.7310694667122)",2.9349489111230893,921062478.0,0.14154123479551436,40.45990545000102,-0.0063518046347563265,2.089416467644111,1.0373846568525473,0.6954359060595166,0.8601501691785083,405.6795740207268,-0.8133884037723977,5385.219360264936,5262.147738323652,3.9572927718554007,0.062097429634328696,33.400031539937444,6.4756646465354555,889.4828111401218,0.4198148179503429,3.881415168978057,812.5256744995648,8706.359068355721,0.6579502130814272,5.3049473763043675
Covid- (2075).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},d89fb284848a1ab85f0a275c699fc224a670cdc5,2D,"(1.0, 1.0)","(764, 764)",104.36052157287355,37.0,255.0,379092d965e42aba42704339e63bb348cbdc194d,"(1.0, 1.0)","(764, 764)","(218, 295, 394, 233)",37375.0,2.0,"(419.3150234113712, 417.9141404682274)","(419.3150234113712, 417.9141404682274)",2.9093512862085324,899458833.0,0.14276915846578897,40.07704362107806,-0.015740519872562975,2.0416544114118547,1.0351121192634034,0.69259275725579,0.8570845315974277,374.8623334482261,-1.2392340724284723,5335.997297658863,5226.399866220736,3.9158534004765047,0.06019111973143028,33.145257525083615,6.45992191231798,1070.2547561775639,0.40844629664719995,3.692850279851661,776.9138421167723,8801.488487788562,0.663997352097194,5.194144214780814
Covid- (2076).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},465d76689a10841452d1245d21d98007a5c14b70,2D,"(1.0, 1.0)","(764, 764)",104.41820570982155,37.0,255.0,41e3522ca857e95bed37ad30b8dc4f995a5115f1,"(1.0, 1.0)","(764, 764)","(218, 289, 394, 245)",37690.0,8.0,"(430.5417882727514, 418.5641814804988)","(430.5417882727514, 418.5641814804988)",2.9156677504155923,901970625.0,0.14260696366674525,40.586437451325594,0.016236938302987575,2.023646464218052,1.0421034191526775,0.6944665097290412,0.858883072818912,385.07902540755197,0.376065371374294,5374.856460599629,5220.10851684797,3.9613234074093575,0.06064667514190803,32.98392146457947,6.4699394398420065,1054.0882601351352,0.4086987741723666,3.8925506168251234,806.4911317567568,8768.355332984018,0.6610037858681019,5.293217916536456
Covid- (2077).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},cab57ae32e756e28d0a3740dab0fdf36a2f30a32,2D,"(1.0, 1.0)","(764, 764)",104.64313272662481,37.0,255.0,784f9c6fd0c7cdcd9f7f8b8a984aca6a7f2cb1a1,"(1.0, 1.0)","(764, 764)","(218, 289, 394, 245)",38017.0,8.0,"(426.7996159612805, 419.85388115842915)","(426.7996159612805, 419.85388115842915)",2.922065486004307,910782871.0,0.14140686458751323,40.93124189220662,0.00011021805419062136,2.0072847052343095,1.0432383235771485,0.6938934255161304,0.8600786061198634,392.10431249831345,-0.17865555326908172,5375.864771023489,5245.2556750927215,4.009679322380997,0.06227435817788958,33.03014440908015,6.437386406316874,928.318699523711,0.4102957459815187,3.8746725933318324,837.8287430109754,8954.143092539889,0.6651259633476028,5.281534668266375
Covid- (2078).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},c9012b33ab35efa2095f54097390b4d1b9e71cba,2D,"(1.0, 1.0)","(764, 764)",104.85499814972178,37.0,255.0,c69b265bb26a09c4b1bd3ca61c1a63955e00c739,"(1.0, 1.0)","(764, 764)","(218, 289, 400, 245)",37850.0,10.0,"(427.7343461030383, 423.5942932628798)","(427.7343461030383, 423.5942932628798)",2.9549149559763896,908123176.0,0.13943101828988447,41.337612036667025,0.051975293655882306,2.037813584989691,1.0449739313038775,0.6922998986402489,0.8639311974769757,428.78760774735076,2.960298666516233,5277.464042272127,5290.51429326288,3.907322759484791,0.06185601712895148,33.11955085865257,6.4850974924059965,892.2464494569758,0.4054030895676493,3.9427842004761278,811.0401002506266,8905.203988191004,0.6624055961028342,5.208415779334617
Covid- (2079).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},a3098cbef5cb555ebcf8c09a5544398c4c257544,2D,"(1.0, 1.0)","(764, 764)",104.99562614785779,37.0,255.0,e50f4bd9abe0a3a5f0acdba0e91967b9b4007d17,"(1.0, 1.0)","(764, 764)","(212, 283, 406, 257)",38896.0,4.0,"(419.9047974084739, 422.2117441382147)","(419.9047974084739, 422.2117441382147)",2.9757620083421137,932256916.0,0.13719051915762753,42.1988394814105,0.06236146594332182,2.0175093672409394,1.0654613062837752,0.6929302853972408,0.8660242948105592,457.5557643274513,4.018783829001633,5336.16243315508,5356.353455368161,4.038528776269463,0.06453190835872033,33.0662278897573,6.457819470599177,1039.5321157397907,0.40646754099564786,3.840066311439646,830.5981941309255,9099.064234617426,0.6636140732514144,5.3519731246412015
Covid- (208).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},9d8cbf3eedc03b6611769de386731238f6a3cfd7,2D,"(1.0, 1.0)","(768, 768)",114.41427951388889,37.0,255.0,0e295cc841d1906c5f93206b2ce0afe78fd2cf92,"(1.0, 1.0)","(768, 768)","(249, 477, 240, 90)",3628.0,3.0,"(374.4178610804851, 533.9972436604189)","(374.4178610804851, 533.9972436604189)",2.811239894954865,115398899.0,0.16514561495850597,34.61203821435387,-0.37935890466603406,2.697900930135114,1.3577358854397463,0.6469364067744032,0.7669931464968456,308.18186463000984,-12.848744462442841,599.1482910694598,557.9250275633958,3.386038273917552,0.0348348197184464,44.744487320837926,5.61006359855229,152.17089452603471,0.5195043918531107,3.981479533904574,193.2803738317757,1197.873669648483,0.7324846539419685,3.563958692892907
Covid- (2080).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},c8c5cd2cb0e532db23b1e5e54ccbe580d4a7ec39,2D,"(1.0, 1.0)","(764, 764)",104.9170904032236,37.0,255.0,36e89613c0544b622366e37067aeba8c5c935160,"(1.0, 1.0)","(764, 764)","(212, 283, 412, 264)",38339.0,12.0,"(421.0127807193719, 420.94123477398995)","(421.0127807193719, 420.94123477398995)",2.959789289636091,950888652.0,0.1388881519990176,41.72815852360944,-0.05943423598775023,2.033147998555486,1.0972683209793346,0.6885579410275323,0.8586418323229597,433.8005462153965,-3.2672875355772852,5324.832859490336,5324.300451237643,3.9401962823303873,0.06216045735008537,34.30298129841675,6.373117511238215,763.5332293899825,0.42425703525849584,3.888577579633444,938.2356265835119,9229.950740627513,0.6680189189088801,5.015028279034937
Covid- (2081).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},23e149381f3371973047ca645089de7f4e145f95,2D,"(1.0, 1.0)","(764, 764)",104.79586120172145,37.0,255.0,b4107fd0931f1b5849af0372f2a6ade8685e1e60,"(1.0, 1.0)","(764, 764)","(212, 283, 406, 269)",38155.0,8.0,"(423.58018608308214, 424.04064998034335)","(423.58018608308214, 424.04064998034335)",2.97254077702296,959978415.0,0.1377616818994576,41.51387975177497,-0.135587104688921,2.0912277440654914,1.1159032133151843,0.6860752133723471,0.8570119756222176,452.3404880972667,-8.415635086614884,5256.296972873804,5332.951828069716,3.954641495100963,0.06408166274804548,34.827440702398114,6.389794035207278,696.5723391925826,0.42723482774096855,3.9679363661406493,952.2146030519606,9400.299991552805,0.6736326684393553,4.966119719020348
Covid- (2082).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},708d48619b29c549ff89803eedbf95b05df473d4,2D,"(1.0, 1.0)","(764, 764)",104.85459382966475,37.0,255.0,595114c5b61c8d18c26fb5ff9f98b41844379f06,"(1.0, 1.0)","(764, 764)","(230, 284, 388, 270)",32193.0,10.0,"(451.795421364893, 431.89830087286055)","(451.795421364893, 431.89830087286055)",2.9174039108661134,890739095.0,0.14975159492415768,37.70950826989908,-0.38298062256017834,2.597981775637988,1.132270154012657,0.6796076491340052,0.8378269616034459,453.5031376289113,-18.678009051506997,4820.953095393408,4638.842077470257,3.7269289426988257,0.05614985224265118,38.521076010312804,6.313940601941506,603.8566666666667,0.42651154797789137,3.725754617283951,830.9124444444444,8196.475546381567,0.6786120467239871,4.6085706487783265
Covid- (2083).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},3fc5d57abcd5582896da42238755545c86f53f0c,2D,"(1.0, 1.0)","(764, 764)",104.9495045366081,37.0,255.0,28002034d49de6078944fe5868dcad1bc53d904d,"(1.0, 1.0)","(764, 764)","(230, 284, 394, 268)",31985.0,13.0,"(449.8649992183836, 430.93131155229014)","(449.8649992183836, 430.93131155229014)",2.8835093724391125,896683545.0,0.15329109762033058,36.61943194462369,-0.30779129444863146,2.5536192901177954,1.112790355686145,0.6788707869941794,0.8281618124081602,378.39279734479925,-13.052091902812162,4903.015757386275,4678.265843364077,3.616941767856684,0.04803471652847476,39.047897451930595,6.3428822761997266,469.3858766943594,0.4318982884100361,3.731074996811888,853.4018364669873,8329.968117868295,0.6823620824480336,4.452789110168065
Covid- (2084).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},894116fdfb8ad7d86b8a789c032bf8965d540232,2D,"(1.0, 1.0)","(764, 764)",105.00293303363395,37.0,255.0,cad8aa211c1d115de7a3277c0b065f35744dd924,"(1.0, 1.0)","(764, 764)","(212, 283, 406, 275)",34276.0,13.0,"(442.3827459446843, 434.04667989263623)","(442.3827459446843, 434.04667989263623)",2.977154636642185,936349716.0,0.14108037932683254,40.20918071436224,-0.238913300593158,2.309342075122494,1.072100746352964,0.6873543430027913,0.859306639270098,489.81404262787294,-12.251858722924862,4835.671081806512,4882.78614774186,3.8740376442909654,0.05455057701019404,38.083236083557004,6.397116014862899,642.0161495962601,0.41730162897999157,3.9216141594972664,832.2588185295367,8620.656469491269,0.6776005327401773,4.871105214899458
Covid- (2085).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},fa65e7401028a9f19e78823922c48b7f6473a096,2D,"(1.0, 1.0)","(764, 764)",105.09064992735945,37.0,255.0,c116d7d0d54c98f64987e9b71af197a75d89a592,"(1.0, 1.0)","(764, 764)","(212, 278, 424, 274)",38881.0,9.0,"(436.76091149918983, 429.9679792186415)","(436.76091149918983, 429.9679792186415)",3.0023567111024505,1035653440.0,0.1364071773558041,42.14967978973888,-0.14933499283428722,2.123584473815389,1.0619799479104644,0.6912727182437602,0.8695099010828806,512.1077677363446,-8.010128520119178,5303.6474627710195,5388.953756333428,3.976773015150532,0.05720983640063194,37.10483269463234,6.385494165202236,970.6885779992334,0.427708496968517,3.9692341103069086,961.1149865848985,9451.734793018608,0.6714430255751753,5.038429128845851
Covid- (2086).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},42b9cb9f2d49a5204a63070a5ec4791632e3db7b,2D,"(1.0, 1.0)","(764, 764)",105.2760803568981,37.0,255.0,fda8279d1dbe6ddd91bd5e12d057fe35251f7ee5,"(1.0, 1.0)","(764, 764)","(212, 278, 424, 274)",41016.0,8.0,"(437.51223912619463, 426.00931343865807)","(437.51223912619463, 426.00931343865807)",2.9557143671376034,1064760710.0,0.1410728793977234,40.63753834769661,-0.1801496755272188,2.164213864102438,1.0622549651435353,0.6874874380309955,0.8599331479670506,445.35603554453735,-9.93260393912972,5786.245221377024,5759.997952018724,3.914048867275208,0.05865963566571837,35.98183635654379,6.409226451466185,1177.301232227488,0.42179906556328983,3.8445689539767747,947.0849289099526,9924.375941279397,0.670473234514897,5.056689566537323
Covid- (2087).jpg,v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 25}",{'Original': {}},93c2b2d16a08b8d7209fbe318608d27f1f76e600,2D,"(1.0, 1.0)","(764, 764)",105.57179936131136,37.0,255.0,6f7ac33fd15faba624de1428a74461e5a92c3fee,"(1.0, 1.0)","(764, 764)","(206, 272, 430, 280)",42172.0,8.0,"(435.00742198615194, 424.7684245470929)","(435.00742198615194, 424.7684245470929)",2.9575688164120066,1095653366.0,0.14113713788590546,40.33461306307924,-0.2203364020586487,2.206517064062769,1.1109626500142216,0.680573476603686,0.8530113577618259,448.0919632030833,-12.33640358511963,5952.0353789244045,6089.2109456511425,3.713026563510513,0.06001593473297644,36.027055866451676,6.436902690762085,653.4908896034298,0.4137949668107227,3.868965381016366,979.3944265809217,10531.15480104041,0.6745238952085284,4.720406458970718
